159.179688, -737.548828, 1999.755859
-935.791016, -781.005859, -706.787109
-1628.173828, -770.751953, -1999.755859
-366.455078, -1185.791016, -1999.755859
1522.949219, -270.751953, 1999.755859
858.886719, 233.398438, 1999.755859
870.605469, -490.478516, 1999.755859
-1139.892578, -714.111328, -1271.240234
-1828.857422, -892.822266, -1999.755859
225.097656, -1243.896484, -1316.162109
197.753906, -148.193359, 1999.755859
1399.414062, 85.937500, 1999.755859
-55.419922, -738.525391, 900.878906
-1405.517578, -332.763672, -1999.755859
-885.986328, -1640.869141, -1999.755859
516.601562, -1194.091797, 1999.755859
226.562500, 315.917969, 1999.755859
620.117188, -389.404297, 1999.755859
-576.904297, -946.044922, -652.099609
-1288.330078, -380.126953, -1999.755859
-192.626953, -1614.013672, -1744.384766
-433.837891, -553.955078, 1999.755859
792.480469, 579.101562, 1999.755859
249.511719, -618.408203, 1807.128906
-869.873047, -524.169922, -1999.755859
-1999.755859, -720.458984, -1999.755859
-57.373047, -1153.564453, 244.628906
235.351562, -396.728516, 1999.755859
682.128906, 428.710938, 1999.755859
43.457031, -452.392578, 1832.519531
-1744.384766, -466.552734, -1999.755859
-,-,-
33.203125, -1649.658203, -1363.525391
1463.378906, -69.091797, 1999.755859
1287.597656, 440.429688, 1999.755859
78.613281, -431.884766, 1325.195312
-1714.111328, -443.603516, -1999.755859
-1384.033203, -1177.001953, -1999.755859
-267.333984, -1182.373047, 1174.804688
245.117188, 59.082031, 1999.755859
505.371094, 62.988281, 1999.755859
-530.517578, -943.115234, 432.128906
-1871.826172, -554.443359, -1999.755859
-721.923828, -1348.876953, -1999.755859
665.039062, -645.263672, 1999.755859
271.972656, 311.035156, 1999.755859
-208.740234, 3.417969, 1999.755859
-925.537109, -548.583984, -945.556641
-1521.728516, -795.166016, -1999.755859
659.179688, -1570.556641, -1105.224609
-167.236328, -732.666016, 1999.755859
-890.869141, 1409.179688, 1999.755859
-452.880859, -156.494141, 1750.488281
-934.814453, -633.056641, -1999.755859
-1405.517578, -1197.998047, -1999.755859
727.050781, -1148.681641, 691.406250
252.441406, 306.640625, 1999.755859
267.578125, 389.648438, 1999.755859
-665.771484, -474.853516, 85.937500
-1585.205078, -10.498047, -1999.755859
159.667969, -1745.849609, -1999.755859
161.132812, -1099.365234, 1586.425781
-1068.603516, -536.865234, 1999.755859
121.093750, -316.162109, 1999.755859
-377.197266, -633.056641, -709.716797
-913.330078, -589.599609, -1999.755859
403.808594, -1575.927734, -1999.755859
-455.322266, -812.744141, 1999.755859
83.007812, 243.164062, 1999.755859
414.550781, -303.955078, 1999.755859
-700.927734, -864.013672, -1119.873047
-701.416016, -563.232422, -1999.755859
-586.669922, -974.365234, -1744.384766
-749.267578, -694.580078, 1999.755859
-599.853516, 188.476562, 1999.755859
63.964844, -554.931641, 1949.218750
-132.080078, -967.529297, -1999.755859
-209.716797, -839.599609, -1999.755859
-279.541016, -666.748047, 86.425781
-1264.892578, 55.175781, 1999.755859
-578.369141, -219.970703, 1999.755859
531.738281, -622.314453, -409.423828
142.089844, -506.103516, -1999.755859
-280.517578, -1024.169922, -1722.412109
-547.119141, -152.099609, 1999.755859
-761.474609, 497.558594, 1999.755859
187.500000, -571.533203, 1830.566406
74.218750, -776.123047, -1752.197266
-359.130859, -429.931641, -1999.755859
-306.396484, -675.537109, 111.328125
-143.310547, -134.033203, 1999.755859
8.789062, -214.111328, 1999.755859
269.531250, -397.705078, 810.058594
-174.560547, -209.716797, -1369.384766
-1289.306641, -322.998047, -1999.755859
-726.318359, -780.029297, -876.708984
400.390625, -104.248047, 1999.755859
295.410156, 0.488281, 1999.755859
287.597656, -281.494141, 1999.755859
-425.537109, -393.310547, -397.705078
-1399.658203, -504.150391, -1999.755859
-790.283203, -1036.865234, -1999.755859
819.824219, -555.908203, 1999.755859
-212.158203, -734.619141, 1999.755859
-164.306641, -878.173828, 1369.628906
-1667.724609, -272.705078, -1999.755859
-1886.474609, -592.041016, -1999.755859
141.113281, -933.837891, -686.279297
740.234375, -353.271484, 1999.755859
-157.958984, -189.208984, 1999.755859
217.773438, -372.314453, 1999.755859
-394.287109, -506.591797, -392.822266
-427.001953, -116.943359, -1999.755859
-916.259766, -598.388672, -1999.755859
-36.376953, -677.978516, 775.878906
441.894531, -320.068359, 1999.755859
-265.869141, -369.873047, 1999.755859
-48.583984, -272.216797, 1193.359375
-660.400391, -356.689453, -994.873047
-998.779297, -287.841797, -1999.755859
-466.064453, -779.541016, -1999.755859
257.812500, -761.962891, 1137.695312
34.179688, -519.775391, 1999.755859
99.609375, 20.019531, 1999.755859
-94.970703, -184.326172, 1999.755859
-467.041016, -300.048828, 376.464844
-268.310547, -79.345703, -566.650391
-597.412109, -251.708984, -1382.568359
-280.517578, -147.216797, -1462.646484
-192.138672, -111.083984, 19.042969
58.105469, 27.343750, 1999.755859
-149.169922, -280.517578, 1999.755859
52.246094, -395.751953, 1999.755859
194.335938, -298.095703, 1990.234375
-116.455078, -430.419922, 517.578125
-234.619141, -61.767578, -410.888672
-747.802734, -94.482422, -1244.384766
-324.462891, -260.009766, -1465.576172
75.195312, -324.951172, -115.966797
38.085938, -134.033203, 1999.755859
-399.169922, -197.509766, 1999.755859
-319.580078, -141.845703, 1999.755859
89.843750, -151.123047, 1565.917969
-252.685547, -278.076172, 312.500000
-97.900391, -80.810547, -436.279297
-522.705078, -39.306641, -1246.337891
-395.263672, -125.732422, -1406.982422
-153.564453, -276.123047, 7.812500
128.906250, -122.314453, 1999.755859
-65.673828, -410.400391, 1999.755859
317.382812, -548.583984, 1999.755859
525.390625, -89.599609, 1142.089844
-365.478516, 86.914062, -305.908203
-955.322266, 140.625000, -1006.591797
-1127.685547, 62.011719, -1419.677734
-529.541016, -203.857422, -677.001953
-96.923828, -425.048828, 784.179688
438.476562, -371.826172, 1999.755859
661.621094, -455.810547, 1999.755859
542.480469, -432.373047, 1999.755859
-97.412109, -211.669922, 1041.992188
-,-,-
-476.318359, -241.455078, -705.810547
575.195312, -64.208984, 865.722656
690.917969, -364.013672, 1999.755859
277.343750, -160.888672, 1999.755859
190.917969, -84.716797, 1922.363281
-582.275391, -124.755859, 108.886719
-726.806641, 108.398438, -842.529297
-674.560547, -47.607422, -1349.365234
90.332031, -299.072266, -635.986328
266.601562, -230.224609, 1734.863281
425.292969, -23.681641, 1999.755859
216.796875, -1.220703, 1999.755859
285.644531, -56.884766, 1728.027344
-474.853516, -132.568359, 54.199219
-720.947266, 20.019531, -778.076172
-802.001953, -148.193359, -1264.892578
-186.767578, -242.431641, -574.951172
60.546875, -270.263672, 1002.441406
168.457031, 107.421875, 1999.755859
103.027344, 100.097656, 1999.755859
291.992188, -43.701172, 1999.755859
-136.474609, -174.560547, 530.273438
-545.166016, -101.806641, -599.365234
-949.951172, -105.224609, -1599.853516
-227.783203, -323.974609, -895.263672
-45.166016, -200.439453, 991.210938
71.289062, -77.392578, 1999.755859
176.269531, 32.226562, 1999.755859
434.082031, -134.521484, 1999.755859
267.578125, -142.822266, 547.363281
-621.826172, 96.679688, -836.669922
-1218.505859, 83.007812, -1560.791016
-661.376953, -267.333984, -703.857422
561.523438, 87.890625, 889.648438
594.726562, -165.771484, 1999.755859
342.773438, 16.601562, 1999.755859
301.757812, -69.091797, 1999.755859
-330.322266, -207.763672, 708.984375
-572.998047, -17.822266, -664.794922
-1217.529297, -154.541016, -1719.970703
-347.412109, -406.005859, -1201.904297
776.855469, 71.289062, 950.195312
291.015625, -26.123047, 1999.755859
254.882812, 135.742188, 1999.755859
99.121094, -5.615234, 1949.218750
-496.826172, -110.107422, 556.640625
-766.845703, -43.701172, -1063.720703
-934.814453, -211.669922, -1791.259766
64.453125, -348.388672, -744.873047
625.488281, -400.146484, 1999.755859
179.687500, 131.835938, 1999.755859
258.300781, 179.199219, 1999.755859
290.039062, -12.451172, 1562.011719
-392.822266, -350.341797, -218.505859
-838.134766, -215.576172, -1328.857422
-511.474609, -440.673828, -1920.166016
201.171875, -494.384766, -32.958984
-4.638672, -45.166016, 1999.755859
-268.310547, 287.109375, 1999.755859
-12.939453, 99.121094, 1999.755859
-6.591797, -166.259766, 1070.312500
-276.123047, -131.591797, -644.287109
-874.267578, -381.103516, -1864.501953
-138.916016, -636.962891, -1540.283203
284.179688, -447.021484, 264.160156
-58.837891, -99.853516, 1999.755859
-534.912109, 357.910156, 1999.755859
27.343750, -4.638672, 1999.755859
301.757812, -173.095703, 1124.023438
-302.001953, -334.228516, -537.841797
-887.451172, -286.865234, -1408.447266
-252.685547, -573.486328, -1513.427734
-43.212891, -487.060547, 468.261719
-127.197266, 212.890625, 1999.755859
-252.197266, 563.476562, 1999.755859
205.566406, 91.796875, 1999.755859
25.390625, -313.232422, 592.773438
-103.759766, -230.224609, -346.435547
-264.892578, -314.697266, -1763.427734
71.777344, -562.255859, -1458.740234
395.019531, -90.087891, 10.742188
-183.837891, -276.123047, 1999.755859
-799.560547, 250.976562, 1999.755859
-127.685547, -32.958984, 1999.755859
188.964844, -335.205078, 656.738281
-76.904297, -397.705078, -896.240234
-447.509766, -407.958984, -1572.021484
-11.474609, -389.404297, -1397.705078
-110.595703, -506.591797, 358.398438
101.074219, -302.490234, 1999.755859
-979.736328, 386.718750, 1999.755859
-316.650391, 39.550781, 1999.755859
185.546875, -167.724609, 950.195312
38.085938, -507.568359, -830.322266
66.406250, -386.474609, -1614.013672
12.695312, -327.880859, -1367.919922
601.074219, 37.109375, 559.570312
-232.177734, -9.521484, 1999.755859
-985.595703, 585.937500, 1999.755859
-179.443359, 148.437500, 1999.755859
-119.384766, -426.513672, -98.388672
32.226562, -327.880859, -1191.650391
-345.947266, -409.912109, -1853.271484
159.667969, -442.138672, -459.716797
-225.830078, -388.427734, 1999.755859
-629.638672, 313.964844, 1999.755859
-411.376953, 368.164062, 1999.755859
-319.091797, -13.427734, 1043.945312
-142.822266, -209.716797, -822.021484
-465.576172, -380.126953, -1843.994141
-237.060547, -517.333984, -1428.955078
221.191406, -705.810547, 649.414062
-135.498047, -246.826172, 1999.755859
-347.412109, 217.773438, 1999.755859
-239.501953, -87.646484, 1999.755859
-288.818359, -308.349609, 252.929688
-226.806641, -107.177734, -1324.951172
-451.904297, -274.169922, -1999.755859
163.085938, -451.904297, -678.955078
-15.869141, -434.814453, 1999.755859
-484.619141, 69.335938, 1999.755859
53.222656, 3.906250, 1999.755859
-59.814453, -197.021484, 808.105469
-282.958984, -68.115234, -789.306641
-372.802734, -279.052734, -1881.103516
-297.607422, -489.013672, -1611.083984
-178.466797, -681.396484, 572.265625
-540.771484, -253.173828, 1999.755859
-735.595703, 256.347656, 1999.755859
-202.880859, -150.146484, 1771.972656
-339.599609, -492.431641, -71.533203
-37.353516, -253.173828, -1668.701172
-126.708984, -429.443359, -1999.755859
132.324219, -478.271484, -673.583984
-27.587891, -424.560547, 1999.755859
-516.357422, 20.019531, 1999.755859
-71.044922, 97.167969, 1999.755859
-1.220703, -100.830078, 940.917969
-182.861328, -281.494141, -1109.619141
-348.388672, -254.638672, -1999.755859
78.613281, -536.865234, -1385.498047
196.777344, -264.892578, 515.625000
-472.900391, -354.248047, 1999.755859
-484.619141, 112.304688, 1999.755859
-166.748047, -106.201172, 970.703125
-281.982422, -445.068359, -893.310547
-7.080078, -317.138672, -1821.533203
209.960938, -656.982422, -1641.845703
114.257812, -415.283203, 20.996094
-594.970703, -126.708984, 1999.755859
-1006.591797, 281.250000, 1999.755859
-246.826172, -216.552734, 1426.757812
-14.404297, -747.802734, -685.302734
456.054688, -279.541016, -1870.361328
172.851562, -412.353516, -1669.189453
-517.333984, -607.177734, 469.238281
-629.638672, -50.537109, 1999.755859
-811.279297, 79.101562, 1999.755859
69.824219, -135.986328, 1506.347656
31.738281, -542.724609, -682.373047
75.195312, -188.232422, -1667.724609
-211.669922, -480.712891, -1821.533203
-24.169922, -391.357422, -63.720703
-48.583984, -374.267578, 1999.755859
-642.333984, -57.861328, 1999.755859
30.761719, -144.287109, 1999.755859
95.214844, -488.037109, 220.703125
131.347656, -226.318359, -1624.267578
-13.916016, -338.134766, -1999.755859
78.125000, -510.498047, -598.876953
151.367188, -369.873047, 1999.755859
-500.244141, 107.421875, 1999.755859
-22.216797, 179.687500, 1999.755859
22.949219, -94.970703, 754.882812
484.863281, -82.275391, -804.443359
-406.494141, -271.728516, -1717.041016
-970.947266, -665.771484, -1471.923828
-641.845703, -723.388672, 868.652344
-632.568359, -55.908203, 1999.755859
-77.880859, 400.878906, 1999.755859
147.949219, 209.960938, 1999.755859
168.457031, -142.333984, 823.730469
-204.833984, -388.427734, -444.091797
-964.111328, -796.630859, -1670.654297
-785.400391, -906.982422, -1007.568359
67.382812, -127.685547, 1168.945312
691.894531, 500.976562, 1999.755859
398.437500, 572.753906, 1999.755859
91.796875, -11.474609, 1769.042969
-194.091797, -218.017578, -463.623047
-1010.498047, -720.947266, -1662.841797
-1117.919922, -1147.216797, -1497.802734
-19.287109, -779.541016, 427.734375
777.343750, 265.625000, 1999.755859
584.960938, 579.589844, 1999.755859
428.710938, 355.957031, 1999.755859
59.570312, -88.623047, 1204.589844
-77.880859, -369.873047, -572.021484
-848.388672, -987.060547, -1495.849609
-659.912109, -978.271484, -1259.033203
-161.376953, -357.666016, 360.351562
761.718750, 399.902344, 1999.755859
41.015625, 567.382812, 1999.755859
-132.080078, 372.558594, 1999.755859
-45.654297, -260.009766, 510.742188
-17.822266, -749.267578, -1021.240234
-577.880859, -999.267578, -1719.970703
-141.845703, -599.365234, -631.591797
32.714844, 256.347656, 1618.652344
735.839844, 554.199219, 1999.755859
423.339844, 498.046875, 1999.755859
241.699219, -73.486328, 1726.074219
162.597656, -538.818359, -574.951172
-720.947266, -1041.748047, -1999.755859
-384.033203, -1012.939453, -1856.201172
-152.587891, -422.119141, 788.574219
728.027344, 445.312500, 1999.755859
174.316406, 774.902344, 1999.755859
103.027344, 385.742188, 1999.755859
-14.892578, -304.443359, 482.910156
-296.630859, -1058.837891, -1733.642578
-572.021484, -1267.333984, -1999.755859
52.246094, -715.087891, -559.326172
26.855469, 211.914062, 1999.755859
0.976562, 481.933594, 1999.755859
105.468750, 445.312500, 1999.755859
175.292969, 95.214844, 1999.755859
58.105469, -627.197266, -138.427734
91.796875, -995.361328, -1975.830078
-175.537109, -691.162109, -1804.931641
-26.123047, -137.451172, 176.757812
-264.892578, 289.062500, 1999.755859
433.105469, 499.023438, 1999.755859
500.488281, 454.101562, 1999.755859
447.753906, -84.716797, 1744.140625
123.535156, -542.724609, -678.955078
-517.333984, -999.755859, -1999.755859
-641.357422, -760.986328, -1999.755859
-188.720703, -325.927734, 640.136719
294.433594, 204.101562, 1999.755859
504.882812, 494.140625, 1999.755859
415.039062, 383.789062, 1999.755859
162.597656, -297.119141, 1449.707031
-244.873047, -587.646484, -789.794922
-504.638672, -981.201172, -1999.755859
-366.455078, -800.537109, -1984.130859
-225.830078, -477.783203, 301.269531
257.324219, 84.472656, 1999.755859
362.304688, 378.906250, 1999.755859
478.027344, 431.640625, 1999.755859
320.312500, -182.373047, 1211.425781
-85.205078, -618.408203, -700.439453
-767.333984, -939.208984, -1999.755859
-788.330078, -822.998047, -1731.689453
-200.439453, -447.021484, 160.156250
174.316406, 172.363281, 1999.755859
-73.486328, 624.023438, 1999.755859
128.906250, 490.234375, 1999.755859
27.343750, -295.166016, 1243.652344
0.488281, -708.740234, -876.708984
-263.916016, -931.884766, -1999.755859
-489.013672, -814.697266, -1693.603516
-99.365234, -537.353516, -27.587891
-60.791016, -113.525391, 1999.755859
-290.771484, 743.164062, 1999.755859
425.781250, 1003.906250, 1999.755859
478.027344, 284.179688, 1999.755859
-21.240234, -236.083984, 232.421875
-509.033203, -899.658203, -1643.798828
-1247.314453, -903.076172, -1999.755859
-175.537109, -720.947266, -223.388672
263.183594, -31.005859, 1999.755859
600.585938, 874.511719, 1999.755859
560.546875, 1000.488281, 1999.755859
710.937500, 291.015625, 1896.972656
110.839844, -191.162109, 738.769531
-136.474609, -730.712891, -850.830078
-730.224609, -1068.603516, -1999.755859
-768.310547, -730.224609, -1034.423828
-3.662109, -195.556641, 1346.679688
615.234375, 820.800781, 1999.755859
436.035156, 1172.363281, 1999.755859
-188.232422, 308.593750, 1999.755859
-108.642578, -339.111328, 1103.515625
-140.869141, -920.654297, -1086.669922
-576.416016, -1118.896484, -1999.755859
46.875000, -812.744141, -1333.251953
-443.115234, -168.701172, 503.417969
103.027344, 426.757812, 1999.755859
874.511719, 1111.816406, 1999.755859
-225.830078, 852.050781, 1999.755859
-285.400391, 61.035156, 1898.925781
-39.794922, -539.306641, -22.705078
-232.177734, -1044.189453, -1999.755859
-314.697266, -944.091797, -1999.755859
-87.158203, -585.693359, -197.998047
-431.396484, 139.160156, 1999.755859
-395.263672, 668.945312, 1999.755859
-233.154297, 769.531250, 1999.755859
383.300781, 145.507812, 1729.003906
268.554688, -338.134766, 4.882812
-235.107422, -1028.076172, -1999.755859
-671.142578, -1055.419922, -1999.755859
210.449219, -540.771484, 417.480469
222.656250, 41.015625, 1999.755859
-67.626953, 867.187500, 1999.755859
-20.263672, 906.250000, 1999.755859
113.769531, 118.652344, 1999.755859
208.984375, -519.287109, -93.017578
-438.232422, -998.779297, -1999.755859
-464.111328, -874.267578, -1763.427734
151.855469, -393.310547, 481.445312
252.441406, -58.837891, 1999.755859
-273.193359, 602.539062, 1999.755859
252.929688, 688.476562, 1999.755859
391.113281, 50.781250, 1573.730469
91.308594, -623.779297, -470.947266
-573.486328, -1109.619141, -1999.755859
-655.517578, -798.583984, -1977.783203
319.335938, -489.013672, 785.156250
470.703125, -216.064453, 1999.755859
-147.216797, 570.312500, 1999.755859
205.566406, 698.730469, 1999.755859
453.125000, -29.052734, 1260.253906
167.968750, -666.748047, -938.720703
-708.740234, -887.451172, -1999.755859
-375.244141, -574.462891, -1371.337891
393.554688, -218.017578, 1061.523438
630.371094, 77.636719, 1999.755859
283.203125, 658.691406, 1999.755859
150.390625, 470.703125, 1999.755859
374.511719, -252.685547, 757.812500
-39.306641, -976.806641, -1320.556641
-801.025391, -966.552734, -1999.755859
-480.224609, -760.498047, -1304.931641
265.625000, -153.076172, 1684.570312
132.324219, 392.089844, 1999.755859
597.167969, 768.554688, 1999.755859
363.281250, 426.757812, 1999.755859
404.785156, -293.701172, 684.570312
-165.771484, -1079.345703, -1719.970703
-1106.201172, -1111.572266, -1999.755859
-136.474609, -620.361328, -672.119141
417.480469, 223.144531, 1999.755859
479.003906, 624.023438, 1999.755859
293.457031, 603.515625, 1999.755859
179.687500, 68.359375, 1999.755859
99.609375, -544.677734, -87.646484
-531.982422, -1118.896484, -1856.201172
-805.908203, -1051.513672, -1975.830078
-152.587891, -416.259766, -150.634766
583.007812, 617.675781, 1999.755859
179.687500, 592.285156, 1999.755859
17.578125, 581.054688, 1999.755859
2.441406, -60.791016, 1295.410156
57.128906, -756.103516, -426.513672
-489.990234, -1010.009766, -1999.755859
-770.751953, -781.982422, -1591.552734
207.031250, -189.208984, 555.664062
755.859375, 481.933594, 1999.755859
536.621094, 831.054688, 1999.755859
302.734375, 462.402344, 1999.755859
142.089844, -245.849609, 777.832031
-299.072266, -884.521484, -1218.017578
-977.783203, -1009.521484, -1999.755859
-441.162109, -760.498047, -1305.419922
517.578125, -53.955078, 1743.164062
613.281250, 647.949219, 1999.755859
288.574219, 826.171875, 1999.755859
34.667969, 184.082031, 1938.964844
-100.830078, -483.154297, 96.191406
-563.232422, -1049.072266, -1723.388672
-823.486328, -770.263672, -1999.755859
194.335938, -453.857422, -211.669922
521.972656, 179.199219, 1999.755859
296.386719, 760.253906, 1999.755859
28.808594, 376.464844, 1999.755859
14.160156, -238.525391, 591.796875
-292.236328, -789.306641, -1192.626953
-811.279297, -966.552734, -1999.755859
-325.927734, -567.138672, -1021.728516
167.480469, 178.222656, 1999.755859
118.164062, 348.632812, 1999.755859
-197.509766, 513.671875, 1999.755859
244.140625, 38.574219, 1088.378906
182.128906, -540.771484, -865.478516
-637.939453, -833.251953, -1999.755859
-433.837891, -656.494141, -1405.029297
191.894531, 71.289062, 1688.964844
998.535156, 750.488281, 1999.755859
1051.269531, 737.792969, 1999.755859
199.707031, 204.101562, 1999.755859
-321.044922, -625.732422, 67.382812
-1266.845703, -1455.810547, -1632.568359
-741.455078, -1319.091797, -1999.755859
-32.958984, -645.263672, -835.693359
877.929688, 93.750000, 1999.755859
1064.453125, 610.351562, 1999.755859
213.378906, 744.140625, 1999.755859
-256.591797, 101.074219, 1657.714844
-207.275391, -484.130859, -113.525391
-913.330078, -855.224609, -1657.470703
-867.919922, -1004.638672, -1999.755859
-196.533203, -525.146484, -797.607422
492.675781, 10.742188, 1999.755859
548.828125, 343.750000, 1999.755859
257.324219, 414.550781, 1999.755859
-84.716797, 46.386719, 1797.851562
-380.615234, -107.177734, 613.281250
-220.458984, -163.330078, 25.390625
-231.201172, -161.865234, -422.607422
-68.115234, -270.263672, -773.681641
7.324219, -262.451172, -506.103516
-184.814453, -258.544922, -339.111328
-283.935547, -90.576172, 449.218750
-373.779297, -39.306641, 1798.828125
341.796875, 387.695312, 1999.755859
767.578125, 448.242188, 1999.755859
436.035156, 217.285156, 1999.755859
-48.095703, -5.126953, 1108.886719
-254.638672, -156.005859, 454.589844
-388.427734, -316.650391, -214.599609
-260.498047, -469.482422, -885.009766
-24.169922, -357.666016, -791.259766
46.875000, -266.357422, -390.380859
277.343750, 210.937500, 865.722656
149.902344, 77.636719, 1999.755859
259.765625, 233.398438, 1999.755859
138.183594, 462.402344, 1999.755859
207.031250, 64.453125, 1781.250000
-29.052734, -192.138672, 808.105469
148.437500, -286.865234, 112.792969
-156.982422, -347.412109, -605.224609
-191.650391, -349.365234, -1037.353516
-135.986328, -329.833984, -720.458984
-195.556641, -210.693359, 104.980469
237.792969, 26.367188, 1783.691406
245.605469, 354.003906, 1999.755859
364.257812, 561.523438, 1999.755859
340.332031, 241.210938, 1999.755859
26.855469, -14.892578, 1291.015625
-120.849609, -154.052734, 555.664062
-138.427734, -331.298828, -152.587891
-314.208984, -378.662109, -743.896484
-228.759766, -400.146484, -736.572266
-33.935547, -346.435547, -268.798828
-570.068359, -359.619141, 1013.671875
250.488281, 334.960938, 1999.755859
53.710938, 435.058594, 1999.755859
46.875000, 309.570312, 1999.755859
48.339844, 17.089844, 1710.449219
36.621094, -334.716797, 566.894531
-16.357422, -404.052734, -358.642578
-328.369141, -418.212891, -949.951172
-92.529297, -339.111328, -1026.123047
-31.494141, -226.318359, -292.724609
162.597656, 92.285156, 1217.773438
4.882812, 249.023438, 1999.755859
65.917969, 389.648438, 1999.755859
254.394531, 255.371094, 1999.755859
45.410156, 39.550781, 1627.929688
-16.845703, -131.591797, 804.199219
-20.751953, -264.404297, 290.039062
-198.486328, -297.607422, -447.509766
-233.642578, -232.666016, -1008.544922
-129.638672, -172.607422, -649.169922
-171.630859, -78.369141, 242.675781
551.269531, 105.468750, 1999.755859
185.546875, 180.664062, 1999.755859
43.457031, 316.894531, 1999.755859
84.472656, 179.199219, 1940.917969
-168.212891, 52.734375, 1081.054688
-71.044922, -61.767578, 454.589844
-120.849609, -174.072266, -6.591797
-290.771484, -215.576172, -486.083984
-137.451172, -213.623047, -487.060547
-155.517578, -191.162109, -171.142578
-318.115234, -309.326172, 1119.140625
337.402344, 68.359375, 1999.755859
361.816406, 211.914062, 1999.755859
175.781250, 276.367188, 1999.755859
12.695312, 124.023438, 1574.218750
-165.283203, 4.882812, 779.296875
-99.365234, -115.966797, 202.636719
-263.916016, -158.447266, -357.666016
-302.978516, -91.552734, -648.193359
15.136719, -24.169922, -183.837891
142.089844, 146.484375, 709.472656
483.886719, 297.363281, 1999.755859
31.738281, 320.312500, 1999.755859
-26.123047, 307.617188, 1999.755859
-24.658203, 183.593750, 1183.105469
-37.841797, 27.343750, 488.769531
-178.955078, -98.876953, -29.052734
-271.728516, -139.892578, -616.455078
-243.896484, -155.029297, -524.658203
-30.517578, -174.560547, 211.425781
374.023438, 190.429688, 1901.855469
52.246094, 240.722656, 1999.755859
-65.673828, 381.835938, 1999.755859
78.125000, 209.960938, 1999.755859
-70.068359, 28.320312, 1225.097656
-118.408203, -106.201172, 377.441406
-166.748047, -218.017578, -234.130859
-433.349609, -178.955078, -770.751953
-244.873047, -83.251953, -673.095703
40.039062, -83.740234, 217.773438
728.027344, 332.519531, 1666.015625
-113.037109, 276.855469, 1999.755859
-116.455078, 424.804688, 1999.755859
-52.978516, 290.039062, 1849.609375
-121.337891, 57.617188, 1076.660156
-82.763672, -83.740234, 432.128906
-177.001953, -136.962891, -197.021484
-311.279297, -101.318359, -629.638672
-292.236328, 5.859375, -550.048828
-134.521484, 13.671875, 105.957031
112.304688, 74.707031, 1545.410156
93.261719, 179.199219, 1999.755859
-256.591797, 294.921875, 1999.755859
15.136719, 275.390625, 1902.832031
-160.400391, 125.976562, 1104.980469
-175.048828, -84.228516, 374.511719
-178.466797, -153.076172, -156.982422
-257.080078, -105.224609, -530.517578
-160.400391, -91.552734, -370.361328
-139.404297, -31.005859, 494.628906
389.160156, 138.183594, 1999.755859
264.160156, 289.062500, 1999.755859
0.000000, 236.816406, 1999.755859
-13.916016, 148.437500, 1934.570312
-100.341797, 9.765625, 928.222656
-138.427734, -171.630859, 134.765625
-365.966797, -172.119141, -366.943359
-343.994141, -170.654297, -797.607422
-72.509766, -25.146484, -419.189453
258.789062, 99.121094, 1001.464844
332.031250, 222.656250, 1999.755859
6.347656, 237.792969, 1999.755859
-140.380859, 275.390625, 1999.755859
-74.462891, 143.066406, 1321.777344
-161.376953, -8.544922, 701.660156
-250.732422, -176.025391, 29.296875
-371.826172, -193.115234, -425.537109
-359.619141, -160.888672, -584.228516
17.089844, -31.005859, 188.964844
474.121094, 172.851562, 1999.755859
199.707031, 107.421875, 1999.755859
471.679688, 197.753906, 1999.755859
177.734375, 106.445312, 1681.640625
-57.373047, -87.646484, 545.410156
-224.365234, -193.115234, -82.275391
-396.728516, -273.193359, -639.892578
-338.134766, -239.501953, -551.513672
-139.892578, -94.482422, 29.296875
625.976562, 146.972656, 1745.117188
260.253906, 252.441406, 1999.755859
88.378906, 250.976562, 1999.755859
40.039062, 143.066406, 1976.074219
-81.787109, -24.169922, 1108.886719
-99.365234, -199.462891, 337.402344
-122.802734, -229.248047, -354.736328
-313.232422, -298.583984, -884.033203
-190.185547, -169.677734, -143.310547
-212.646484, 19.042969, 1319.824219
7.324219, 278.320312, 1999.755859
34.179688, 553.710938, 1999.755859
200.195312, 386.718750, 1999.755859
7.812500, 98.632812, 1497.070312
-72.509766, -76.904297, 797.363281
-42.724609, -253.173828, 77.636719
-339.111328, -285.400391, -445.068359
-609.619141, -176.025391, -783.935547
-17.333984, -56.884766, -408.935547
237.304688, -86.669922, 618.652344
274.414062, 66.406250, 1999.755859
-149.658203, 223.144531, 1999.755859
16.113281, 377.929688, 1999.755859
-255.126953, 217.773438, 1999.755859
-145.263672, 9.765625, 979.003906
-93.994141, -106.201172, 240.722656
-228.759766, -179.931641, -306.884766
-352.783203, -143.310547, -742.431641
-337.158203, -44.189453, -556.396484
-51.025391, -4.638672, 93.261719
-46.630859, -22.705078, 1479.492188
189.941406, -9.521484, 1999.755859
235.839844, 129.882812, 1999.755859
142.089844, 247.070312, 1999.755859
-21.728516, 24.414062, 1509.765625
-143.798828, -92.529297, 976.074219
-243.408203, -148.193359, 454.589844
-403.564453, -181.884766, -75.439453
-321.044922, -151.123047, -385.498047
-297.607422, -34.912109, -283.447266
-4.638672, 9.765625, -227.783203
291.503906, 29.296875, 388.183594
927.246094, 152.343750, 1699.707031
337.402344, 60.058594, 1999.755859
26.855469, 27.343750, 1999.755859
-93.994141, 111.328125, 1999.755859
-223.388672, 9.765625, 1351.562500
